eu-west-1,m6g.4xlarge,502.5840,10,100
eu-west-1,m6g.8xlarge,1005.1680,10,100
eu-west-1,m6g.large,62.8230,10,100
eu-west-1,m6g.medium,31.4115,10,100
eu-west-1,m6g.metal,2010.3360,10,100
eu-west-1,m6g.xlarge,125.6460,10,100
eu-west-1,p2.16xlarge,11360.7360,10,100
eu-west-1,p2.8xlarge,5680.3680,10,100
eu-west-1,p2.xlarge,710.0460,10,100
eu-west-1,p3.16xlarge,19314.4200,10,100
eu-west-1,p3.2xlarge,2414.3025,10,100
eu-west-1,p3.8xlarge,9657.2100,10,100
eu-west-1,p3dn.24xlarge,24625.8855,10,100
eu-west-1,r3.2xlarge,541.3005,10,100
eu-west-1,r3.4xlarge,1082.6010,10,100
eu-west-1,r3.8xlarge,2165.2020,10,100
eu-west-1,r3.large,135.1425,10,100
eu-west-1,r3.xlarge,271.0155,10,100
eu-west-1,r4.16xlarge,3464.3232,10,100
eu-west-1,r4.2xlarge,433.0404,10,100
eu-west-1,r4.4xlarge,866.0808,10,100
eu-west-1,r4.8xlarge,1732.1616,10,100
eu-west-1,r4.large,108.2601,10,100
eu-west-1,r4.xlarge,216.5202,10,100
eu-west-1,r5.12xlarge,2472.0120,10,100
eu-west-1,r5.16xlarge,3296.0160,10,100
eu-west-1,r5.24xlarge,4944.0240,10,100
eu-west-1,r5.2xlarge,412.0020,10,100
eu-west-1,r5.4xlarge,824.0040,10,100
eu-west-1,r5.8xlarge,1648.0080,10,100
eu-west-1,r5.large,103.0005,10,100
eu-west-1,r5.metal,4944.0240,10,100
eu-west-1,r5.xlarge,206.0010,10,100
eu-west-1,r5a.12xlarge,2226.5640,10,100
eu-west-1,r5a.16xlarge,2968.7520,10,100
eu-west-1,r5a.24xlarge,4453.1280,10,100
eu-west-1,r5a.2xlarge,371.0940,10,100
eu-west-1,r5a.4xlarge,742.1880,10,100
eu-west-1,r5a.8xlarge,1484.3760,10,100
eu-west-1,r5a.large,92.7735,10,100
eu-west-1,r5a.xlarge,185.5470,10,100
eu-west-1,r5ad.12xlarge,2559.6720,10,100
eu-west-1,r5ad.16xlarge,3412.8960,10,100
eu-west-1,r5ad.24xlarge,5119.3440,10,100
eu-west-1,r5ad.2xlarge,426.6120,10,100
eu-west-1,r5ad.4xlarge,853.2240,10,100
eu-west-1,r5ad.8xlarge,1706.4480,10,100
eu-west-1,r5ad.large,106.6530,10,100
eu-west-1,r5ad.xlarge,213.3060,10,100
eu-west-1,r5d.12xlarge,2805.1200,10,100
eu-west-1,r5d.16xlarge,3740.1600,10,100
eu-west-1,r5d.24xlarge,5610.2400,10,100
eu-west-1,r5d.2xlarge,467.5200,10,100
eu-west-1,r5d.4xlarge,935.0400,10,100
eu-west-1,r5d.8xlarge,1870.0800,10,100
eu-west-1,r5d.large,116.8800,10,100
eu-west-1,r5d.metal,5610.2400,10,100
eu-west-1,r5d.xlarge,233.7600,10,100
eu-west-1,r5dn.12xlarge,3260.9520,10,100
eu-west-1,r5dn.16xlarge,4347.9360,10,100
eu-west-1,r5dn.24xlarge,6521.9040,10,100
eu-west-1,r5dn.2xlarge,543.4920,10,100
eu-west-1,r5dn.4xlarge,1086.9840,10,100
eu-west-1,r5dn.8xlarge,2173.9680,10,100
eu-west-1,r5dn.large,135.8730,10,100
eu-west-1,r5dn.xlarge,271.7460,10,100
eu-west-1,r5n.12xlarge,2927.8440,10,100
eu-west-1,r5n.16xlarge,3903.7920,10,100
eu-west-1,r5n.24xlarge,5855.6880,10,100
eu-west-1,r5n.2xlarge,487.9740,10,100
eu-west-1,r5n.4xlarge,975.9480,10,100
eu-west-1,r5n.8xlarge,1951.8960,10,100
eu-west-1,r5n.large,121.9935,10,100
eu-west-1,r5n.xlarge,243.9870,10,100
eu-west-1,r6g.12xlarge,1977.6096,10,100
eu-west-1,r6g.16xlarge,2636.8128,10,100
eu-west-1,r6g.2xlarge,329.6016,10,100
eu-west-1,r6g.4xlarge,659.2032,10,100
eu-west-1,r6g.8xlarge,1318.4064,10,100
eu-west-1,r6g.large,82.4004,10,100
eu-west-1,r6g.medium,41.2002,10,100
eu-west-1,r6g.metal,2636.8128,10,100
eu-west-1,r6g.xlarge,164.8008,10,100
eu-west-1,t1.micro,14.6100,10,100
eu-west-1,t2.2xlarge,294.5376,10,100
eu-west-1,t2.large,73.6344,10,100
eu-west-1,t2.medium,36.5250,10,100
eu-west-1,t2.micro,9.2043,10,100
eu-west-1,t2.nano,4.6021,10,100
eu-west-1,t2.small,18.2625,10,100
eu-west-1,t2.xlarge,147.2688,10,100
eu-west-1,t3.2xlarge,266.4864,10,100
eu-west-1,t3.large,66.6216,10,100
eu-west-1,t3.medium,33.3108,10,100
eu-west-1,t3.micro,8.3277,10,100
eu-west-1,t3.nano,4.1639,10,100
eu-west-1,t3.small,16.6554,10,100
eu-west-1,t3.xlarge,133.2432,10,100
eu-west-1,t3a.2xlarge,238.4352,10,100
eu-west-1,t3a.large,59.6088,10,100
eu-west-1,t3a.medium,29.8044,10,100
eu-west-1,t3a.micro,7.4511,10,100
eu-west-1,t3a.nano,3.7256,10,100
eu-west-1,t3a.small,14.9022,10,100
eu-west-1,t3a.xlarge,119.2176,10,100
eu-west-1,x1.16xlarge,5846.1915,10,100
eu-west-1,x1.32xlarge,11692.3830,10,100
eu-west-1,x1e.16xlarge,11688.0000,10,100
eu-west-1,x1e.2xlarge,1461.0000,10,100
eu-west-1,x1e.32xlarge,23376.0000,10,100
eu-west-1,x1e.4xlarge,2922.0000,10,100
eu-west-1,x1e.8xlarge,5844.0000,10,100
eu-west-1,x1e.xlarge,730.5000,10,100
eu-west-1,z1d.12xlarge,3646.6560,10,100
eu-west-1,z1d.2xlarge,607.7760,10,100
eu-west-1,z1d.3xlarge,911.6640,10,100
eu-west-1,z1d.6xlarge,1823.3280,10,100
eu-west-1,z1d.large,151.9440,10,100
eu-west-1,z1d.metal,3646.6560,10,100
eu-west-1,z1d.xlarge,303.8880,10,100
eu-west-2,c4.2xlarge,347.7180,10,100
eu-west-2,c4.4xlarge,693.9750,10,100
eu-west-2,c4.8xlarge,1389.4110,10,100
eu-west-2,c4.large,86.9295,10,100
eu-west-2,c4.xlarge,173.1285,10,100
eu-west-2,c5.12xlarge,1770.7320,10,100
eu-west-2,c5.18xlarge,2656.0980,10,100
eu-west-2,c5.24xlarge,3541.4640,10,100
eu-west-2,c5.2xlarge,295.1220,10,100
eu-west-2,c5.4xlarge,590.2440,10,100
eu-west-2,c5.9xlarge,1328.0490,10,100
eu-west-2,c5.large,73.7805,10,100
eu-west-2,c5.metal,3541.4640,10,100
eu-west-2,c5.xlarge,147.5610,10,100
eu-west-2,c5d.12xlarge,2016.1800,10,100
eu-west-2,c5d.18xlarge,3024.2700,10,100
eu-west-2,c5d.24xlarge,4032.3600,10,100
eu-west-2,c5d.2xlarge,336.0300,10,100
eu-west-2,c5d.4xlarge,672.0600,10,100
eu-west-2,c5d.9xlarge,1512.1350,10,100
eu-west-2,c5d.large,84.0075,10,100
eu-west-2,c5d.metal,4032.3600,10,100
eu-west-2,c5d.xlarge,168.0150,10,100
eu-west-2,c5n.18xlarge,3366.1440,10,100
eu-west-2,c5n.2xlarge,374.0160,10,100
eu-west-2,c5n.4xlarge,748.0320,10,100
eu-west-2,c5n.9xlarge,1683.0720,10,100
eu-west-2,c5n.large,93.5040,10,100
eu-west-2,c5n.metal,3366.1440,10,100
eu-west-2,c5n.xlarge,187.0080,10,100
eu-west-2,d2.2xlarge,1127.8920,10,100
eu-west-2,d2.4xlarge,2255.0535,10,100
eu-west-2,d2.8xlarge,4510.1070,10,100
eu-west-2,d2.xlarge,563.9460,10,100
eu-west-2,g3.16xlarge,4175.5380,10,100
eu-west-2,g3.4xlarge,1043.8845,10,100
eu-west-2,g3.8xlarge,2087.7690,10,100
eu-west-2,g3s.xlarge,686.6700,10,100
eu-west-2,g4dn.12xlarge,3343.4985,10,100
eu-west-2,g4dn.16xlarge,3719.7060,10,100
eu-west-2,g4dn.2xlarge,642.8400,10,100
eu-west-2,g4dn.4xlarge,1029.2745,10,100
eu-west-2,g4dn.8xlarge,1859.8530,10,100
eu-west-2,g4dn.xlarge,449.2575,10,100
eu-west-2,i3.16xlarge,4231.0560,10,100
eu-west-2,i3.2xlarge,528.8820,10,100
eu-west-2,i3.4xlarge,1057.7640,10,100
eu-west-2,i3.8xlarge,2115.5280,10,100
eu-west-2,i3.large,132.2205,10,100
eu-west-2,i3.xlarge,264.4410,10,100
eu-west-2,i3en.12xlarge,4610.9160,10,100
eu-west-2,i3en.24xlarge,9221.8320,10,100
eu-west-2,i3en.2xlarge,768.4860,10,100
eu-west-2,i3en.3xlarge,1152.7290,10,100
eu-west-2,i3en.6xlarge,2305.4580,10,100
eu-west-2,i3en.large,192.1215,10,100
eu-west-2,i3en.metal,9221.8320,10,100
eu-west-2,i3en.xlarge,384.2430,10,100
eu-west-2,m4.10xlarge,1694.7600,10,100
eu-west-2,m4.16xlarge,2711.6160,10,100
eu-west-2,m4.2xlarge,338.9520,10,100
eu-west-2,m4.4xlarge,677.9040,10,100
eu-west-2,m4.large,84.7380,10,100
eu-west-2,m4.xlarge,169.4760,10,100
eu-west-2,m5.12xlarge,1946.0520,10,100
eu-west-2,m5.16xlarge,2594.7360,10,100
eu-west-2,m5.24xlarge,3892.1040,10,100
eu-west-2,m5.2xlarge,324.3420,10,100
eu-west-2,m5.4xlarge,648.6840,10,100
eu-west-2,m5.8xlarge,1297.3680,10,100
eu-west-2,m5.large,81.0855,10,100
eu-west-2,m5.metal,3892.1040,10,100
eu-west-2,m5.xlarge,162.1710,10,100
eu-west-2,m5a.12xlarge,1753.2000,10,100
eu-west-2,m5a.16xlarge,2337.6000,10,100
eu-west-2,m5a.24xlarge,3506.4000,10,100
eu-west-2,m5a.2xlarge,292.2000,10,100
eu-west-2,m5a.4xlarge,584.4000,10,100
eu-west-2,m5a.8xlarge,1168.8000,10,100
eu-west-2,m5a.large,73.0500,10,100
eu-west-2,m5a.xlarge,146.1000,10,100
eu-west-2,m5ad.12xlarge,2103.8400,10,100
eu-west-2,m5ad.16xlarge,2805.1200,10,100
eu-west-2,m5ad.24xlarge,4207.6800,10,100
eu-west-2,m5ad.2xlarge,350.6400,10,100
eu-west-2,m5ad.4xlarge,701.2800,10,100
eu-west-2,m5ad.8xlarge,1402.5600,10,100
eu-west-2,m5ad.large,87.6600,10,100
eu-west-2,m5ad.xlarge,175.3200,10,100
eu-west-2,m5d.12xlarge,2296.6920,10,100
eu-west-2,m5d.16xlarge,3062.2560,10,100
eu-west-2,m5d.24xlarge,4593.3840,10,100
eu-west-2,m5d.2xlarge,382.7820,10,100
eu-west-2,m5d.4xlarge,765.5640,10,100
eu-west-2,m5d.8xlarge,1531.1280,10,100
eu-west-2,m5d.large,95.6955,10,100
eu-west-2,m5d.metal,4593.3840,10,100
eu-west-2,m5d.xlarge,191.3910,10,100
eu-west-2,p3.16xlarge,20974.1160,10,100
eu-west-2,p3.2xlarge,2621.7645,10,100
eu-west-2,p3.8xlarge,10487.0580,10,100
eu-west-2,r4.16xlarge,3646.6560,10,100
eu-west-2,r4.2xlarge,455.8320,10,100
eu-west-2,r4.4xlarge,911.6640,10,100
eu-west-2,r4.8xlarge,1823.3280,10,100
eu-west-2,r4.large,113.9580,10,100
eu-west-2,r4.xlarge,227.9160,10,100
eu-west-2,r5.12xlarge,2594.7360,10,100
eu-west-2,r5.16xlarge,3459.6480,10,100
eu-west-2,r5.24xlarge,5189.4720,10,100
eu-west-2,r5.2xlarge,432.4560,10,100
eu-west-2,r5.4xlarge,864.9120,10,100
eu-west-2,r5.8xlarge,1729.8240,10,100
eu-west-2,r5.large,108.1140,10,100
eu-west-2,r5.metal,5189.4720,10,100
eu-west-2,r5.xlarge,216.2280,10,100
eu-west-2,r5a.12xlarge,2331.7560,10,100
eu-west-2,r5a.16xlarge,3109.0080,10,100
eu-west-2,r5a.24xlarge,4663.5120,10,100
eu-west-2,r5a.2xlarge,388.6260,10,100
eu-west-2,r5a.4xlarge,777.2520,10,100
eu-west-2,r5a.8xlarge,1554.5040,10,100
eu-west-2,r5a.large,97.1565,10,100
eu-west-2,r5a.xlarge,194.3130,10,100
eu-west-2,r5ad.12xlarge,2699.9280,10,100
eu-west-2,r5ad.16xlarge,3599.9040,10,100
eu-west-2,r5ad.24xlarge,5399.8560,10,100
eu-west-2,r5ad.2xlarge,449.9880,10,100
eu-west-2,r5ad.4xlarge,899.9760,10,100
eu-west-2,r5ad.8xlarge,1799.9520,10,100
eu-west-2,r5ad.large,112.4970,10,100
eu-west-2,r5ad.xlarge,224.9940,10,100
eu-west-2,r5d.12xlarge,2962.9080,10,100
eu-west-2,r5d.16xlarge,3950.5440,10,100
eu-west-2,r5d.24xlarge,5925.8160,10,100
eu-west-2,r5d.2xlarge,493.8180,10,100
eu-west-2,r5d.4xlarge,987.6360,10,100
eu-west-2,r5d.8xlarge,1975.2720,10,100
eu-west-2,r5d.large,123.4545,10,100
eu-west-2,r5d.metal,5925.8160,10,100
eu-west-2,r5d.xlarge,246.9090,10,100
eu-west-2,t2.2xlarge,308.5632,10,100
eu-west-2,t2.large,77.1408,10,100
eu-west-2,t2.medium,37.9860,10,100
eu-west-2,t2.micro,9.6426,10,100
eu-west-2,t2.nano,4.8213,10,100
eu-west-2,t2.small,18.9930,10,100
eu-west-2,t2.xlarge,154.2816,10,100
eu-west-2,t3.2xlarge,275.8368,10,100
eu-west-2,t3.large,68.9592,10,100
eu-west-2,t3.medium,34.4796,10,100
eu-west-2,t3.micro,8.6199,10,100
eu-west-2,t3.nano,4.3099,10,100
eu-west-2,t3.small,17.2398,10,100
eu-west-2,t3.xlarge,137.9184,10,100
eu-west-2,t3a.2xlarge,248.2239,10,100
eu-west-2,t3a.large,62.0925,10,100
eu-west-2,t3a.medium,31.0463,10,100
eu-west-2,t3a.micro,7.7433,10,100
eu-west-2,t3a.nano,3.8717,10,100
eu-west-2,t3a.small,15.4866,10,100
eu-west-2,t3a.xlarge,124.1120,10,100
eu-west-2,x1.16xlarge,6138.3915,10,100
eu-west-2,x1.32xlarge,12276.7830,10,100
eu-west-2,z1d.12xlarge,3851.9265,10,100
eu-west-2,z1d.2xlarge,642.1095,10,100
eu-west-2,z1d.3xlarge,962.7990,10,100
eu-west-2,z1d.6xlarge,1925.5980,10,100
eu-west-2,z1d.large,160.7100,10,100
eu-west-2,z1d.metal,3851.9265,10,100
eu-west-2,z1d.xlarge,320.6895,10,100
eu-west-3,c5.12xlarge,1770.7320,10,100
eu-west-3,c5.18xlarge,2656.0980,10,100
eu-west-3,c5.24xlarge,3541.4640,10,100
eu-west-3,c5.2xlarge,295.1220,10,100
eu-west-3,c5.4xlarge,590.2440,10,100
eu-west-3,c5.9xlarge,1328.0490,10,100
eu-west-3,c5.large,73.7805,10,100
eu-west-3,c5.metal,3541.4640,10,100
eu-west-3,c5.xlarge,147.5610,10,100
eu-west-3,c5d.18xlarge,3024.2700,10,100
eu-west-3,c5d.2xlarge,336.0300,10,100
eu-west-3,c5d.4xlarge,672.0600,10,100
eu-west-3,c5d.9xlarge,1512.1350,10,100
eu-west-3,c5d.large,84.0075,10,100
eu-west-3,c5d.xlarge,168.0150,10,100
eu-west-3,d2.2xlarge,1127.8920,10,100
eu-west-3,d2.4xlarge,2255.7840,10,100
eu-west-3,d2.8xlarge,4511.5680,10,100
eu-west-3,d2.xlarge,563.9460,10,100
eu-west-3,g4dn.12xlarge,3341.3070,10,100
eu-west-3,g4dn.16xlarge,3716.7840,10,100
eu-west-3,g4dn.2xlarge,642.1095,10,100
eu-west-3,g4dn.4xlarge,1028.5440,10,100
eu-west-3,g4dn.8xlarge,1858.3920,10,100
eu-west-3,g4dn.xlarge,449.2575,10,100
eu-west-3,i3.16xlarge,4231.0560,10,100
eu-west-3,i3.2xlarge,528.8820,10,100
eu-west-3,i3.4xlarge,1057.7640,10,100
eu-west-3,i3.8xlarge,2115.5280,10,100
eu-west-3,i3.large,132.2205,10,100
eu-west-3,i3.xlarge,264.4410,10,100
eu-west-3,i3en.12xlarge,4610.9160,10,100
eu-west-3,i3en.24xlarge,9221.8320,10,100
eu-west-3,i3en.2xlarge,768.4860,10,100
eu-west-3,i3en.3xlarge,1152.7290,10,100
eu-west-3,i3en.6xlarge,2305.4580,10,100
eu-west-3,i3en.large,192.1215,10,100
eu-west-3,i3en.metal,9221.8320,10,100
eu-west-3,i3en.xlarge,384.2430,10,100
eu-west-3,m5.12xlarge,1963.5840,10,100
eu-west-3,m5.16xlarge,2618.1120,10,100
eu-west-3,m5.24xlarge,3927.1680,10,100
eu-west-3,m5.2xlarge,327.2640,10,100
eu-west-3,m5.4xlarge,654.5280,10,100
eu-west-3,m5.8xlarge,1309.0560,10,100
eu-west-3,m5.large,81.8160,10,100
eu-west-3,m5.metal,3927.1680,10,100
eu-west-3,m5.xlarge,163.6320,10,100
eu-west-3,m5a.12xlarge,1770.7320,10,100
eu-west-3,m5a.16xlarge,2360.9760,10,100
eu-west-3,m5a.24xlarge,3541.4640,10,100
eu-west-3,m5a.2xlarge,295.1220,10,100
eu-west-3,m5a.4xlarge,590.2440,10,100
eu-west-3,m5a.8xlarge,1180.4880,10,100
eu-west-3,m5a.large,73.7805,10,100
eu-west-3,m5a.xlarge,147.5610,10,100
eu-west-3,m5ad.12xlarge,2121.3720,10,100
eu-west-3,m5ad.16xlarge,2828.4960,10,100
eu-west-3,m5ad.24xlarge,4242.7440,10,100
eu-west-3,m5ad.2xlarge,353.5620,10,100
eu-west-3,m5ad.4xlarge,707.1240,10,100
eu-west-3,m5ad.8xlarge,1414.2480,10,100
eu-west-3,m5ad.large,88.3905,10,100
eu-west-3,m5ad.xlarge,176.7810,10,100
eu-west-3,m5d.12xlarge,2314.2240,10,100
eu-west-3,m5d.16xlarge,3085.6320,10,100
eu-west-3,m5d.24xlarge,4628.4480,10,100
eu-west-3,m5d.2xlarge,385.7040,10,100
eu-west-3,m5d.4xlarge,771.4080,10,100
eu-west-3,m5d.8xlarge,1542.8160,10,100
eu-west-3,m5d.large,96.4260,10,100
eu-west-3,m5d.metal,4628.4480,10,100
eu-west-3,m5d.xlarge,192.8520,10,100
eu-west-3,r4.16xlarge,3646.6560,10,100
eu-west-3,r4.2xlarge,455.8320,10,100
eu-west-3,r4.4xlarge,911.6640,10,100
eu-west-3,r4.8xlarge,1823.3280,10,100
eu-west-3,r4.large,113.9580,10,100
eu-west-3,r4.xlarge,227.9160,10,100
eu-west-3,r5.12xlarge,2594.7360,10,100
eu-west-3,r5.16xlarge,3459.6480,10,100
eu-west-3,r5.24xlarge,5189.4720,10,100
eu-west-3,r5.2xlarge,432.4560,10,100
eu-west-3,r5.4xlarge,864.9120,10,100
eu-west-3,r5.8xlarge,1729.8240,10,100
eu-west-3,r5.large,108.1140,10,100
eu-west-3,r5.metal,5189.4720,10,100
eu-west-3,r5.xlarge,216.2280,10,100
eu-west-3,r5a.12xlarge,2331.7560,10,100
eu-west-3,r5a.16xlarge,3109.0080,10,100
eu-west-3,r5a.24xlarge,4663.5120,10,100
eu-west-3,r5a.2xlarge,388.6260,10,100
eu-west-3,r5a.4xlarge,777.2520,10,100
eu-west-3,r5a.8xlarge,1554.5040,10,100
eu-west-3,r5a.large,97.1565,10,100
eu-west-3,r5a.xlarge,194.3130,10,100
eu-west-3,r5ad.12xlarge,2682.3960,10,100
eu-west-3,r5ad.16xlarge,3576.5280,10,100
eu-west-3,r5ad.24xlarge,5364.7920,10,100
eu-west-3,r5ad.2xlarge,447.0660,10,100
eu-west-3,r5ad.4xlarge,894.1320,10,100
eu-west-3,r5ad.8xlarge,1788.2640,10,100
eu-west-3,r5ad.large,111.7665,10,100
eu-west-3,r5ad.xlarge,223.5330,10,100
eu-west-3,r5d.12xlarge,2962.9080,10,100
eu-west-3,r5d.16xlarge,3950.5440,10,100
eu-west-3,r5d.24xlarge,5925.8160,10,100
eu-west-3,r5d.2xlarge,493.8180,10,100
eu-west-3,r5d.4xlarge,987.6360,10,100
eu-west-3,r5d.8xlarge,1975.2720,10,100
eu-west-3,r5d.large,123.4545,10,100
eu-west-3,r5d.metal,5925.8160,10,100
eu-west-3,r5d.xlarge,246.9090,10,100
eu-west-3,t2.2xlarge,308.5632,10,100
eu-west-3,t2.large,77.1408,10,100
eu-west-3,t2.medium,38.5704,10,100
eu-west-3,t2.micro,9.6426,10,100
eu-west-3,t2.nano,4.8213,10,100
eu-west-3,t2.small,19.2852,10,100
eu-west-3,t2.xlarge,154.2816,10,100
eu-west-3,t3.2xlarge,275.8368,10,100
eu-west-3,t3.large,68.9592,10,100
eu-west-3,t3.medium,34.4796,10,100
eu-west-3,t3.micro,8.6199,10,100
eu-west-3,t3.nano,4.3099,10,100
eu-west-3,t3.small,17.2398,10,100
eu-west-3,t3.xlarge,137.9184,10,100
eu-west-3,t3a.2xlarge,248.2239,10,100
eu-west-3,t3a.large,62.0925,10,100
eu-west-3,t3a.medium,31.0463,10,100
eu-west-3,t3a.micro,7.7433,10,100
eu-west-3,t3a.nano,3.8717,10,100
eu-west-3,t3a.small,15.4866,10,100
eu-west-3,t3a.xlarge,124.1120,10,100
eu-west-3,x1.16xlarge,6138.3915,10,100
eu-west-3,x1.32xlarge,12276.7830,10,100
me-south-1,c5.18xlarge,2777.3610,10,100
me-south-1,c5.2xlarge,308.2710,10,100
me-south-1,c5.4xlarge,617.2725,10,100
me-south-1,c5.9xlarge,1388.6805,10,100
me-south-1,c5.large,77.4330,10,100
me-south-1,c5.xlarge,154.1355,10,100
me-south-1,c5d.12xlarge,2102.3790,10,100
me-south-1,c5d.18xlarge,3152.8380,10,100
me-south-1,c5d.24xlarge,4204.0275,10,100
me-south-1,c5d.2xlarge,350.6400,10,100
me-south-1,c5d.4xlarge,700.5495,10,100
me-south-1,c5d.9xlarge,1576.4190,10,100
me-south-1,c5d.large,87.6600,10,100
me-south-1,c5d.metal,4204.0275,10,100
me-south-1,c5d.xlarge,175.3200,10,100
me-south-1,d2.2xlarge,1181.2185,10,100
me-south-1,d2.4xlarge,2362.4370,10,100
me-south-1,d2.8xlarge,4724.8740,10,100
me-south-1,d2.xlarge,590.9745,10,100
me-south-1,g4dn.12xlarge,3504.9390,10,100
me-south-1,g4dn.16xlarge,3899.4090,10,100
me-south-1,g4dn.2xlarge,673.5210,10,100
me-south-1,g4dn.4xlarge,1078.9485,10,100
me-south-1,g4dn.8xlarge,1949.7045,10,100
me-south-1,g4dn.xlarge,471.1725,10,100
me-south-1,i3.16xlarge,4422.4470,10,100
me-south-1,i3.2xlarge,552.9885,10,100
me-south-1,i3.4xlarge,1105.9770,10,100
me-south-1,i3.8xlarge,2211.2235,10,100
me-south-1,i3.large,138.0645,10,100
me-south-1,i3.xlarge,276.1290,10,100
me-south-1,m5.12xlarge,2063.6625,10,100
me-south-1,m5.16xlarge,2751.0630,10,100
me-south-1,m5.24xlarge,4127.3250,10,100
me-south-1,m5.2xlarge,344.0655,10,100
me-south-1,m5.4xlarge,688.1310,10,100
me-south-1,m5.8xlarge,1375.5315,10,100
me-south-1,m5.large,86.1990,10,100
me-south-1,m5.metal,4127.3250,10,100
me-south-1,m5.xlarge,171.6675,10,100
me-south-1,m5d.12xlarge,2429.6430,10,100
me-south-1,m5d.16xlarge,3239.7675,10,100
me-south-1,m5d.24xlarge,4860.0165,10,100
me-south-1,m5d.2xlarge,404.6970,10,100
me-south-1,m5d.4xlarge,810.1245,10,100
me-south-1,m5d.8xlarge,1620.2490,10,100
me-south-1,m5d.large,101.5395,10,100
me-south-1,m5d.metal,4860.0165,10,100
me-south-1,m5d.xlarge,202.3485,10,100
me-south-1,r5.12xlarge,2718.9210,10,100
me-south-1,r5.16xlarge,3625.4715,10,100
me-south-1,r5.24xlarge,5438.5725,10,100
me-south-1,r5.2xlarge,452.9100,10,100
me-south-1,r5.4xlarge,906.5505,10,100
me-south-1,r5.8xlarge,1813.1010,10,100
me-south-1,r5.large,113.2275,10,100
me-south-1,r5.metal,5438.5725,10,100
me-south-1,r5.xlarge,226.4550,10,100
me-south-1,r5d.12xlarge,3085.6320,10,100
me-south-1,r5d.16xlarge,4114.1760,10,100
me-south-1,r5d.24xlarge,6171.2640,10,100
me-south-1,r5d.2xlarge,514.2720,10,100
me-south-1,r5d.4xlarge,1028.5440,10,100
me-south-1,r5d.8xlarge,2057.0880,10,100
me-south-1,r5d.large,128.5680,10,100
me-south-1,r5d.metal,6171.2640,10,100
me-south-1,r5d.xlarge,257.1360,10,100
me-south-1,t3.2xlarge,293.1497,10,100
me-south-1,t3.large,73.2691,10,100
me-south-1,t3.medium,36.6711,10,100
me-south-1,t3.micro,9.1313,10,100
me-south-1,t3.nano,4.6021,10,100
me-south-1,t3.small,18.3356,10,100
me-south-1,t3.xlarge,146.5383,10,100
sa-east-1,c1.medium,130.7595,10,100
sa-east-1,c1.xlarge,524.4990,10,100
sa-east-1,c3.2xlarge,474.8250,10,100
sa-east-1,c3.4xlarge,949.6500,10,100
sa-east-1,c3.8xlarge,1899.3000,10,100
sa-east-1,c3.large,119.0715,10,100
sa-east-1,c3.xlarge,237.4125,10,100
sa-east-1,c4.2xlarge,451.4490,10,100
sa-east-1,c4.4xlarge,902.1675,10,100
sa-east-1,c4.8xlarge,1804.3350,10,100
sa-east-1,c4.large,113.2275,10,100
sa-east-1,c4.xlarge,225.7245,10,100
sa-east-1,c5.12xlarge,2296.6920,10,100
sa-east-1,c5.18xlarge,3445.0380,10,100
sa-east-1,c5.24xlarge,4593.3840,10,100
sa-east-1,c5.2xlarge,382.7820,10,100
sa-east-1,c5.4xlarge,765.5640,10,100
sa-east-1,c5.9xlarge,1722.5190,10,100
sa-east-1,c5.large,95.6955,10,100
sa-east-1,c5.metal,4593.3840,10,100
sa-east-1,c5.xlarge,191.3910,10,100
sa-east-1,c5d.12xlarge,2612.2680,10,100
sa-east-1,c5d.18xlarge,3918.4020,10,100
sa-east-1,c5d.24xlarge,5224.5360,10,100
sa-east-1,c5d.2xlarge,435.3780,10,100
sa-east-1,c5d.4xlarge,870.7560,10,100
sa-east-1,c5d.9xlarge,1959.2010,10,100
sa-east-1,c5d.large,108.8445,10,100
sa-east-1,c5d.metal,5224.5360,10,100
sa-east-1,c5d.xlarge,217.6890,10,100
sa-east-1,c5n.18xlarge,4365.4680,10,100
sa-east-1,c5n.2xlarge,485.0520,10,100
sa-east-1,c5n.4xlarge,970.1040,10,100
sa-east-1,c5n.9xlarge,2182.7340,10,100
sa-east-1,c5n.large,121.2630,10,100
sa-east-1,c5n.metal,4365.4680,10,100
sa-east-1,c5n.xlarge,242.5260,10,100
sa-east-1,g4dn.12xlarge,4857.0945,10,100
sa-east-1,g4dn.16xlarge,5403.5085,10,100
sa-east-1,g4dn.2xlarge,933.5790,10,100
sa-east-1,g4dn.4xlarge,1494.6030,10,100
sa-east-1,g4dn.8xlarge,2701.3890,10,100
sa-east-1,g4dn.xlarge,653.0670,10,100
sa-east-1,i3.16xlarge,5820.6240,10,100
sa-east-1,i3.2xlarge,727.5780,10,100
sa-east-1,i3.4xlarge,1455.1560,10,100
sa-east-1,i3.8xlarge,2910.3120,10,100
sa-east-1,i3.large,181.8945,10,100
sa-east-1,i3.xlarge,363.7890,10,100
sa-east-1,i3en.12xlarge,6311.5200,10,100
sa-east-1,i3en.24xlarge,12623.0400,10,100
sa-east-1,i3en.2xlarge,1051.9200,10,100
sa-east-1,i3en.3xlarge,1577.8800,10,100
sa-east-1,i3en.6xlarge,3155.7600,10,100
sa-east-1,i3en.large,262.9800,10,100
sa-east-1,i3en.metal,12623.0400,10,100
sa-east-1,i3en.xlarge,525.9600,10,100
sa-east-1,m1.large,170.2065,10,100
sa-east-1,m1.medium,85.4685,10,100
